Scenario,Method,Bus,TimeSlot,Voltage_pu,VoltageSq
Cloudy_MidWind,centralized,5,19,1.02372378005334,1.0480103778467
Cloudy_MidWind,centralized,5,20,1.0245664728092,1.04973645720468
Cloudy_MidWind,centralized,5,21,1.02592604014378,1.0525242398451
Cloudy_MidWind,centralized,5,22,1.02822271725714,1.05724195628367
Cloudy_MidWind,centralized,5,23,1.03106517057222,1.06309538596712
Cloudy_MidWind,centralized,5,24,1.03329776642094,1.06770427409051
Cloudy_MidWind,centralized,6,1,1.02639510871142,1.05348691918672
Cloudy_MidWind,centralized,6,2,1.0204755221144,1.04137029123465
Cloudy_MidWind,centralized,6,3,0.99574185612361,0.991501844036492
Cloudy_MidWind,centralized,6,4,0.995171778182778,0.990366868091473
Cloudy_MidWind,centralized,6,5,0.995101365401755,0.990226727424438
Cloudy_MidWind,centralized,6,6,1.01716526853663,1.0346251835172
Cloudy_MidWind,centralized,6,7,1.01869031362681,1.0377299550771
Cloudy_MidWind,centralized,6,8,1.01352792491877,1.02723885459014
Cloudy_MidWind,centralized,6,9,1.01088746023353,1.02189345725741
Cloudy_MidWind,centralized,6,10,1.00998038995054,1.02006038808464
Cloudy_MidWind,centralized,6,11,1.00925361742037,1.0185928642761
Cloudy_MidWind,centralized,6,12,1.00898146849371,1.01804360376373
Cloudy_MidWind,centralized,6,13,1.00879439742981,1.01766613628578
Cloudy_MidWind,centralized,6,14,1.009089973879,1.01826257538312
Cloudy_MidWind,centralized,6,15,1.00966123107701,1.01941580153994
Cloudy_MidWind,centralized,6,16,1.0102215664698,1.02054761336069
Cloudy_MidWind,centralized,6,17,1.00892126502135,1.01792211901229
Cloudy_MidWind,centralized,6,18,1.00829207395115,1.01665290639271
Cloudy_MidWind,centralized,6,19,1.00820108771917,1.01646943327812
Cloudy_MidWind,centralized,6,20,1.00930997723432,1.01870663014475
Cloudy_MidWind,centralized,6,21,1.01123527770083,1.02259678686667
Cloudy_MidWind,centralized,6,22,1.0149729753257,1.0301701406415
Cloudy_MidWind,centralized,6,23,1.01970829728063,1.03980501154296
Cloudy_MidWind,centralized,6,24,1.02330648106235,1.04715615418421
Cloudy_MidWind,centralized,7,1,1.02341776255223,1.04738391670741
Cloudy_MidWind,centralized,7,2,1.01987955123486,1.04015429902701
Cloudy_MidWind,centralized,7,3,1.00789701002503,1.01585638281739
Cloudy_MidWind,centralized,7,4,1.0071547516625,1.01436069379634
Cloudy_MidWind,centralized,7,5,1.00743682209628,1.01492895051544
Cloudy_MidWind,centralized,7,6,1.01338877553168,1.02695681037359
Cloudy_MidWind,centralized,7,7,1.01470560984673,1.02962747465442
Cloudy_MidWind,centralized,7,8,1.00889547060736,1.01787007061204
Cloudy_MidWind,centralized,7,9,1.005980962737,1.01199769738927
Cloudy_MidWind,centralized,7,10,1.00517536983803,1.01037752412901
Cloudy_MidWind,centralized,7,11,1.00450586493267,1.00903203268413
Cloudy_MidWind,centralized,7,12,1.00425678333849,1.00853168688136
Cloudy_MidWind,centralized,7,13,1.00408707329893,1.00819085076601
Cloudy_MidWind,centralized,7,14,1.00440873922236,1.00883691542626
Cloudy_MidWind,centralized,7,15,1.00491562869965,1.00985542080482
Cloudy_MidWind,centralized,7,16,1.00559016594696,1.01121158184923
Cloudy_MidWind,centralized,7,17,1.00416697491765,1.00835131351527
Cloudy_MidWind,centralized,7,18,1.003533138627,1.00707876032256
Cloudy_MidWind,centralized,7,19,1.00339229755622,1.00679610279516
Cloudy_MidWind,centralized,7,20,1.00434967543995,1.00871827055634
Cloudy_MidWind,centralized,7,21,1.00614265604299,1.01232304430923
Cloudy_MidWind,centralized,7,22,1.01037191695061,1.02085141056244
Cloudy_MidWind,centralized,7,23,1.01589635809283,1.03204541038628
Cloudy_MidWind,centralized,7,24,1.01997095059417,1.04034074005597
Cloudy_MidWind,centralized,8,1,1.02082568401399,1.04208507714263
Cloudy_MidWind,centralized,8,2,1.0134819339056,1.02714563035304
Cloudy_MidWind,centralized,8,3,0.993969087799983,0.987974547501931
Cloudy_MidWind,centralized,8,4,0.992908147871057,0.985866590108732
Cloudy_MidWind,centralized,8,5,0.992996387906875,0.986041826396101
Cloudy_MidWind,centralized,8,6,1.00901998825922,1.01812133670664
Cloudy_MidWind,centralized,8,7,1.01126865512145,1.02266429283115
Cloudy_MidWind,centralized,8,8,1.00493463320716,1.00989361701921
Cloudy_MidWind,centralized,8,9,1.00172277297578,1.00344851389828
Cloudy_MidWind,centralized,8,10,1.00084782027785,1.00169635935493
Cloudy_MidWind,centralized,8,11,1.00014538854733,1.00029079823249
Cloudy_MidWind,centralized,8,12,0.999877902491297,0.999755819890395
Cloudy_MidWind,centralized,8,13,0.999687793480086,0.999375684433084
Cloudy_MidWind,centralized,8,14,1.00004690885895,1.00009381991835
Cloudy_MidWind,centralized,8,15,1.00055702367216,1.00111435761969
Cloudy_MidWind,centralized,8,16,1.00127706227095,1.00255575542994
