Scenario,Method,Bus,TimeSlot,Voltage_pu,VoltageSq
Rainy_LowWind,admm,6,18,1.01003470225,1.02017009975
Rainy_LowWind,admm,6,19,1.01067070707,1.02145527813
Rainy_LowWind,admm,6,20,1.01254990293,1.02525730591
Rainy_LowWind,admm,6,21,1.01541101592,1.03105953124
Rainy_LowWind,admm,6,22,1.0187041317,1.03775810794
Rainy_LowWind,admm,6,23,1.01444595371,1.02910059301
Rainy_LowWind,admm,6,24,0.996175902803,0.992366429326
Rainy_LowWind,admm,7,1,1.03422088412,1.06961283715
Rainy_LowWind,admm,7,2,1.0124765118,1.02510868695
Rainy_LowWind,admm,7,3,1.00179350736,1.00359023138
Rainy_LowWind,admm,7,4,1.00177527961,1.00355371085
Rainy_LowWind,admm,7,5,1.00173431946,1.00347164679
Rainy_LowWind,admm,7,6,1.01355624132,1.02729625431
Rainy_LowWind,admm,7,7,1.01408319119,1.02836471866
Rainy_LowWind,admm,7,8,1.01654766131,1.03336914772
Rainy_LowWind,admm,7,9,1.01003464738,1.02016998892
Rainy_LowWind,admm,7,10,1.00808134302,1.01622799414
Rainy_LowWind,admm,7,11,1.00681781333,1.01368210923
Rainy_LowWind,admm,7,12,1.00650399747,1.01305029692
Rainy_LowWind,admm,7,13,1.00647251463,1.0129869227
Rainy_LowWind,admm,7,14,1.00454495833,1.0091105733
Rainy_LowWind,admm,7,15,1.00252055319,1.00504745957
Rainy_LowWind,admm,7,16,1.00477148434,1.00956573574
Rainy_LowWind,admm,7,17,1.00951778758,1.01912616345
Rainy_LowWind,admm,7,18,1.00573618947,1.01150528281
Rainy_LowWind,admm,7,19,1.00644650798,1.01293457343
Rainy_LowWind,admm,7,20,1.00850384678,1.01708000897
Rainy_LowWind,admm,7,21,1.01171604308,1.02356935183
Rainy_LowWind,admm,7,22,1.01536330939,1.03096265005
Rainy_LowWind,admm,7,23,1.01200732385,1.02415882352
Rainy_LowWind,admm,7,24,1.0084735404,1.01701888168
Rainy_LowWind,admm,8,1,1.03236989609,1.06578760236
Rainy_LowWind,admm,8,2,1.0006584405,1.00131731454
Rainy_LowWind,admm,8,3,0.986481127159,0.973145014241
Rainy_LowWind,admm,8,4,0.986410359249,0.973005396834
Rainy_LowWind,admm,8,5,0.986378121161,0.972941797906
Rainy_LowWind,admm,8,6,1.00361164984,1.00723634369
Rainy_LowWind,admm,8,7,1.0058747642,1.01178404126
Rainy_LowWind,admm,8,8,1.01337968927,1.02693839463
Rainy_LowWind,admm,8,9,1.00616770189,1.01237344432
Rainy_LowWind,admm,8,10,1.00401520972,1.00804654134
Rainy_LowWind,admm,8,11,1.0026367118,1.00528037586
Rainy_LowWind,admm,8,12,1.00229374336,1.00459274797
Rainy_LowWind,admm,8,13,1.00225735841,1.00451981249
Rainy_LowWind,admm,8,14,0.999057197568,0.998115284013
Rainy_LowWind,admm,8,15,0.992123748627,0.98430953259
Rainy_LowWind,admm,8,16,0.995541769585,0.991103414987
Rainy_LowWind,admm,8,17,1.00562467355,1.01128098406
Rainy_LowWind,admm,8,18,1.00144474415,1.00289157559
Rainy_LowWind,admm,8,19,1.00223852057,1.00448205211
Rainy_LowWind,admm,8,20,1.00450188712,1.00902404123
Rainy_LowWind,admm,8,21,1.00804114802,1.01614695611
Rainy_LowWind,admm,8,22,1.01204245543,1.0242299316
Rainy_LowWind,admm,8,23,1.00568366422,1.01139963248
Rainy_LowWind,admm,8,24,0.996706125544,0.993423100697
Rainy_LowWind,admm,9,1,1.03188431765,1.06478524502
Rainy_LowWind,admm,9,2,0.994945940759,0.989917425034
Rainy_LowWind,admm,9,3,0.976991842266,0.954513059854
Rainy_LowWind,admm,9,4,0.976833576802,0.954203836767
Rainy_LowWind,admm,9,5,0.976877204421,0.954289072517
Rainy_LowWind,admm,9,6,0.996538455484,0.993088893258
Rainy_LowWind,admm,9,7,0.997954510085,0.9959132042
Rainy_LowWind,admm,9,8,1.0092952257,1.01867685263
Rainy_LowWind,admm,9,9,1.00041155735,1.00082328408
Rainy_LowWind,admm,9,10,0.997928948173,0.995862185601
Rainy_LowWind,admm,9,11,0.996338966554,0.992691336274
Rainy_LowWind,admm,9,12,0.995978091439,0.991972358626
Rainy_LowWind,admm,9,13,0.995998827494,0.992013664369
Rainy_LowWind,admm,9,14,0.992173314101,0.984407885214
Rainy_LowWind,admm,9,15,0.986465851952,0.973114877067
Rainy_LowWind,admm,9,16,0.988948180726,0.978018504161
Rainy_LowWind,admm,9,17,1.00036615232,1.0007324387
Rainy_LowWind,admm,9,18,0.995094301027,0.990212667936
Rainy_LowWind,admm,9,19,0.996002922672,0.992021821971
Rainy_LowWind,admm,9,20,0.998544103385,0.997090326406
Rainy_LowWind,admm,9,21,1.00259519497,1.00519712497
Rainy_LowWind,admm,9,22,1.00712275638,1.01429624642
Rainy_LowWind,admm,9,23,0.997403600105,0.994813941503
Rainy_LowWind,admm,9,24,0.99200676684,0.984077425456
Rainy_LowWind,admm,10,1,1.0316193384,1.06423845936
Rainy_LowWind,admm,10,2,0.98911325796,0.978345037071
Rainy_LowWind,admm,10,3,0.967232877193,0.935539438724
Rainy_LowWind,admm,10,4,0.966979006617,0.935048399238
Rainy_LowWind,admm,10,5,0.967110259461,0.935302253955
Rainy_LowWind,admm,10,6,0.989454434343,0.97902007764
Rainy_LowWind,admm,10,7,0.990142584387,0.980382337417
Rainy_LowWind,admm,10,8,1.00555519157,1.01114124329
Rainy_LowWind,admm,10,9,0.9950177284,0.99006027983
Rainy_LowWind,admm,10,10,0.992219718916,0.984499970605
Rainy_LowWind,admm,10,11,0.990425125792,0.980941929801
Rainy_LowWind,admm,10,12,0.990050679803,0.980200348578
Rainy_LowWind,admm,10,13,0.990133648413,0.98036464172
Rainy_LowWind,admm,10,14,0.985631254195,0.971468969246
Rainy_LowWind,admm,10,15,0.980965926092,0.962294148154
Rainy_LowWind,admm,10,16,0.982553985308,0.965412334044
Rainy_LowWind,admm,10,17,0.995510431205,0.991041018639
Rainy_LowWind,admm,10,18,0.989145276557,0.978408378136
Rainy_LowWind,admm,10,19,0.99016095526,0.980418717322
Rainy_LowWind,admm,10,20,0.992960223846,0.98597000614
Rainy_LowWind,admm,10,21,0.997496599043,0.994999465102
Rainy_LowWind,admm,10,22,1.0025192083,1.00504476301
Rainy_LowWind,admm,10,23,0.989279582788,0.978674092921
Rainy_LowWind,admm,10,24,0.987226173229,0.974615517109
Rainy_LowWind,admm,11,1,1.03120815086,1.0633902504
Rainy_LowWind,admm,11,2,0.985430776378,0.971073815034
Rainy_LowWind,admm,11,3,0.963859765763,0.929025648057
Rainy_LowWind,admm,11,4,0.963639638464,0.928601352818
Rainy_LowWind,admm,11,5,0.963753892127,0.92882156459
Rainy_LowWind,admm,11,6,0.986568003641,0.973316425807
Rainy_LowWind,admm,11,7,0.987918300481,0.975982568425
Rainy_LowWind,admm,11,8,1.00496534102,1.00995533666
Rainy_LowWind,admm,11,9,0.994290147642,0.988612897697
Rainy_LowWind,admm,11,10,0.9914531282,0.982979305417
Rainy_LowWind,admm,11,11,0.989636612537,0.979380624874
Rainy_LowWind,admm,11,12,0.989255368712,0.978626184525
Rainy_LowWind,admm,11,13,0.989334528739,0.978782809756
Rainy_LowWind,admm,11,14,0.984410961562,0.969064941244
Rainy_LowWind,admm,11,15,0.977938520908,0.956363750675
Rainy_LowWind,admm,11,16,0.979991575657,0.960383488359
Rainy_LowWind,admm,11,17,0.994785857172,0.989598901629
Rainy_LowWind,admm,11,18,0.988349213564,0.976834167953
Rainy_LowWind,admm,11,19,0.98938448867,0.97888166642
Rainy_LowWind,admm,11,20,0.992225418426,0.98451128097
Rainy_LowWind,admm,11,21,0.996820741721,0.993651591125
Rainy_LowWind,admm,11,22,1.00191160479,1.00382686382
Rainy_LowWind,admm,11,23,0.987726908211,0.975604445204
Rainy_LowWind,admm,11,24,0.983498144999,0.967268601216
Rainy_LowWind,admm,12,1,1.03049439341,1.06191869485
Rainy_LowWind,admm,12,2,0.978450724032,0.957365819359
Rainy_LowWind,admm,12,3,0.957474652387,0.916757709964
Rainy_LowWind,admm,12,4,0.957318103323,0.916457950951
Rainy_LowWind,admm,12,5,0.957402332557,0.916619226385
Rainy_LowWind,admm,12,6,0.981128925759,0.962613968961
Rainy_LowWind,admm,12,7,0.983763801609,0.967791217357
Rainy_LowWind,admm,12,8,1.00394712647,1.00790983276
Rainy_LowWind,admm,12,9,0.993019316835,0.986087363607
Rainy_LowWind,admm,12,10,0.990113362001,0.980324469613
Rainy_LowWind,admm,12,11,0.988257822209,0.976653523158
Rainy_LowWind,admm,12,12,0.987864950132,0.975877159699
Rainy_LowWind,admm,12,13,0.987938130192,0.976021749087
Rainy_LowWind,admm,12,14,0.982209557677,0.964735615191
Rainy_LowWind,admm,12,15,0.972274027374,0.945316784305
Rainy_LowWind,admm,12,16,0.975219604319,0.951053276649
Rainy_LowWind,admm,12,17,0.993531048438,0.987103944211
Rainy_LowWind,admm,12,18,0.986961377668,0.974092761008
Rainy_LowWind,admm,12,19,0.988031323619,0.976205896452
Rainy_LowWind,admm,12,20,0.990944927076,0.981971848497
Rainy_LowWind,admm,12,21,0.995643162725,0.991305307482
Rainy_LowWind,admm,12,22,1.00085342758,1.0017075835
Rainy_LowWind,admm,12,23,0.98485314261,0.96993571251
Rainy_LowWind,admm,12,24,0.976439672843,0.953434434702
Rainy_LowWind,admm,13,1,1.02955321383,1.05997982012
Rainy_LowWind,admm,13,2,0.964021219523,0.92933691169
Rainy_LowWind,admm,13,3,0.95,0.9025
Rainy_LowWind,admm,13,4,0.95,0.9025
Rainy_LowWind,admm,13,5,0.95,0.9025
Rainy_LowWind,admm,13,6,0.967863247706,0.936759266261
Rainy_LowWind,admm,13,7,0.971320403657,0.94346332656
Rainy_LowWind,admm,13,8,0.999482807861,0.998965883209
Rainy_LowWind,admm,13,9,0.986671216833,0.973520090126
Rainy_LowWind,admm,13,10,0.983381678357,0.967039525328
Rainy_LowWind,admm,13,11,0.981294399792,0.962938699063
Rainy_LowWind,admm,13,12,0.98085675149,0.962079966944
Rainy_LowWind,admm,13,13,0.980935488314,0.962234432233
Rainy_LowWind,admm,13,14,0.973525185228,0.947751286272
Rainy_LowWind,admm,13,15,0.959865636925,0.921342040949
Rainy_LowWind,admm,13,16,0.963293610065,0.927934579192
Rainy_LowWind,admm,13,17,0.987825530386,0.975799278483
Rainy_LowWind,admm,13,18,0.980169950953,0.96073313275
Rainy_LowWind,admm,13,19,0.981434818395,0.963214302759
Rainy_LowWind,admm,13,20,0.984703712707,0.969641401819
Rainy_LowWind,admm,13,21,0.98990994754,0.979921704238
Rainy_LowWind,admm,13,22,0.995723107966,0.991464507738
Rainy_LowWind,admm,13,23,0.973796805776,0.948280218939
Rainy_LowWind,admm,13,24,0.962185513162,0.925800961738
Rainy_LowWind,admm,14,1,1.03004478478,1.06099225866
Rainy_LowWind,admm,14,2,0.964414430763,0.930095194264
Rainy_LowWind,admm,14,3,0.954891204817,0.911817213036
Rainy_LowWind,admm,14,4,0.95490601754,0.911845502335
Rainy_LowWind,admm,14,5,0.954892144364,0.911819007368
Rainy_LowWind,admm,14,6,0.966548557939,0.934216114854
Rainy_LowWind,admm,14,7,0.968471776591,0.937937582053
Rainy_LowWind,admm,14,8,0.997697076009,0.995399455477
Rainy_LowWind,admm,14,9,0.983809960025,0.967882037444
Rainy_LowWind,admm,14,10,0.980332941014,0.961052675236
Rainy_LowWind,admm,14,11,0.978127598884,0.956733599698
Rainy_LowWind,admm,14,12,0.977674572515,0.955847569742
Rainy_LowWind,admm,14,13,0.977768721821,0.956031673372
Rainy_LowWind,admm,14,14,0.970377150756,0.941631814709
Rainy_LowWind,admm,14,15,0.95965045098,0.920928988065
Rainy_LowWind,admm,14,16,0.961936092926,0.925321046874
Rainy_LowWind,admm,14,17,0.985458720228,0.971128889274
Rainy_LowWind,admm,14,18,0.97715988496,0.954841440776
Rainy_LowWind,admm,14,19,0.978520662693,0.957502687318
Rainy_LowWind,admm,14,20,0.981947123368,0.96422015309
Rainy_LowWind,admm,14,21,0.987380411722,0.974920077452
Rainy_LowWind,admm,14,22,0.993467919971,0.986978508011
Rainy_LowWind,admm,14,23,0.969867280105,0.940642541019
Rainy_LowWind,admm,14,24,0.962858892369,0.927097246615
Rainy_LowWind,admm,15,1,1.03036883606,1.06165993833
Rainy_LowWind,admm,15,2,0.960319971164,0.922214447016
Rainy_LowWind,admm,15,3,0.954044687608,0.910201265954
Rainy_LowWind,admm,15,4,0.954103467928,0.910313427512
Rainy_LowWind,admm,15,5,0.954079463281,0.910267622255
Rainy_LowWind,admm,15,6,0.962544569096,0.926492047497
Rainy_LowWind,admm,15,7,0.964513400588,0.930286099914
Rainy_LowWind,admm,15,8,0.996666297736,0.993343709044
Rainy_LowWind,admm,15,9,0.982011371019,0.964346332811
Rainy_LowWind,admm,15,10,0.978410629857,0.957287360618
Rainy_LowWind,admm,15,11,0.976125568608,0.952821125691
Rainy_LowWind,admm,15,12,0.975664845355,0.951921890462
Rainy_LowWind,admm,15,13,0.975773948236,0.952134798056
Rainy_LowWind,admm,15,14,0.967831189381,0.936697211139
Rainy_LowWind,admm,15,15,0.956516338428,0.91492350568
Rainy_LowWind,admm,15,16,0.958710002646,0.919124869174
Rainy_LowWind,admm,15,17,0.984054186586,0.968362642137
Rainy_LowWind,admm,15,18,0.975288650765,0.951187952311
Rainy_LowWind,admm,15,19,0.976712953335,0.953968193213
Rainy_LowWind,admm,15,20,0.980237328944,0.960865221055
Rainy_LowWind,admm,15,21,0.985812458927,0.971826204176
Rainy_LowWind,admm,15,22,0.992073380894,0.984209593079
Rainy_LowWind,admm,15,23,0.966090414071,0.933330688159
Rainy_LowWind,admm,15,24,0.958954743968,0.919594200978
Rainy_LowWind,admm,16,1,1.03063420843,1.06220687159
Rainy_LowWind,admm,16,2,0.952919544371,0.908055658045
Rainy_LowWind,admm,16,3,0.950000000001,0.902500000001
Rainy_LowWind,admm,16,4,0.950128807843,0.902744751493
Rainy_LowWind,admm,16,5,0.950092582104,0.902675914569
Rainy_LowWind,admm,16,6,0.956188973831,0.914297353676
Rainy_LowWind,admm,16,7,0.959030800541,0.919740076386
Rainy_LowWind,admm,16,8,0.995732994586,0.991484196507
Rainy_LowWind,admm,16,9,0.980293943934,0.960976216514
Rainy_LowWind,admm,16,10,0.97657174664,0.953692376336
Rainy_LowWind,admm,16,11,0.974207464701,0.949080184279
Rainy_LowWind,admm,16,12,0.973740481729,0.948170525758
Rainy_LowWind,admm,16,13,0.973866796178,0.948416536698
Rainy_LowWind,admm,16,14,0.964953899647,0.931136028444
Rainy_LowWind,admm,16,15,0.951082576347,0.904558067031
Rainy_LowWind,admm,16,16,0.953711019633,0.90956470897
Rainy_LowWind,admm,16,17,0.982759302964,0.965815847562
Rainy_LowWind,admm,16,18,0.973513424333,0.947728387358
Rainy_LowWind,admm,16,19,0.97500020667,0.950625403006
Rainy_LowWind,admm,16,20,0.978617486116,0.957692184133
Rainy_LowWind,admm,16,21,0.984327609616,0.968900843053
Rainy_LowWind,admm,16,22,0.990754690361,0.981594856472
