Scenario,Method,Bus,TimeSlot,Voltage_pu,VoltageSq
S4__Carbon_DR,admm,3,24,1.0381115915165504,1.0776756764410251
S4__Carbon_DR,admm,4,1,1.0389032659771582,1.079319996058006
S4__Carbon_DR,admm,4,2,1.039308596652304,1.0801623590753815
S4__Carbon_DR,admm,4,3,1.0239619583430644,1.0484980921337634
S4__Carbon_DR,admm,4,4,1.0232956985069133,1.0471340865827516
S4__Carbon_DR,admm,4,5,1.0223595590844627,1.045219068051377
S4__Carbon_DR,admm,4,6,1.0330545186024371,1.0672016384049132
S4__Carbon_DR,admm,4,7,1.035629853793047,1.072529194067408
S4__Carbon_DR,admm,4,8,1.0335143238293525,1.0681518575604436
S4__Carbon_DR,admm,4,9,1.032140808852105,1.0653146492978776
S4__Carbon_DR,admm,4,10,1.03128465268565,1.0635480348649617
S4__Carbon_DR,admm,4,11,1.0303973431980598,1.06171868486962
S4__Carbon_DR,admm,4,12,1.0301844720273727,1.0612800464063166
S4__Carbon_DR,admm,4,13,1.0300089541416537,1.0609184456119833
S4__Carbon_DR,admm,4,14,1.0302374015085252,1.061389103467038
S4__Carbon_DR,admm,4,15,1.030475444849623,1.0618796424380283
S4__Carbon_DR,admm,4,16,1.0296874135712821,1.0602561696671167
S4__Carbon_DR,admm,4,17,1.0294966101490748,1.0598632703084359
S4__Carbon_DR,admm,4,18,1.0301322091802303,1.0611723683905419
S4__Carbon_DR,admm,4,19,1.0304372527042818,1.061800931760748
S4__Carbon_DR,admm,4,20,1.031391910279379,1.0637692725897465
S4__Carbon_DR,admm,4,21,1.032848456684548,1.0667759344756524
S4__Carbon_DR,admm,4,22,1.0344326671408244,1.0700509428480796
S4__Carbon_DR,admm,4,23,1.0363657859503117,1.074054042288407
S4__Carbon_DR,admm,4,24,1.0324423447584599,1.0659371952503465
S4__Carbon_DR,admm,5,1,1.0357069843267375,1.0726889573831846
S4__Carbon_DR,admm,5,2,1.0362306473394751,1.0737739544855875
S4__Carbon_DR,admm,5,3,1.0145812876925837,1.0293751893359415
S4__Carbon_DR,admm,5,4,1.0136159093794697,1.0274172117471694
S4__Carbon_DR,admm,5,5,1.0123387995624666,1.0248298450995759
S4__Carbon_DR,admm,5,6,1.0276184618938786,1.055999703225141
S4__Carbon_DR,admm,5,7,1.0314958593185752,1.063983707791366
S4__Carbon_DR,admm,5,8,1.028750159077151,1.0583268898012637
S4__Carbon_DR,admm,5,9,1.026978556703923,1.0546849559296727
S4__Carbon_DR,admm,5,10,1.0258656185205643,1.0524002672625798
S4__Carbon_DR,admm,5,11,1.0246623235259775,1.0499328772536551
S4__Carbon_DR,admm,5,12,1.024385634493542,1.0493659281567365
S4__Carbon_DR,admm,5,13,1.0241615495114567,1.0489068794977081
S4__Carbon_DR,admm,5,14,1.0244601874008237,1.0495186755693309
S4__Carbon_DR,admm,5,15,1.0247723247207392,1.050158317513548
S4__Carbon_DR,admm,5,16,1.0236622543127756,1.0478844109047136
S4__Carbon_DR,admm,5,17,1.0234397452077082,1.0474289120708185
S4__Carbon_DR,admm,5,18,1.0243814530360988,1.049357361324349
S4__Carbon_DR,admm,5,19,1.0247648054734344,1.0501429065370058
S4__Carbon_DR,admm,5,20,1.0259935285917283,1.0526627207121055
S4__Carbon_DR,admm,5,21,1.0278822863447008,1.0565419945812096
S4__Carbon_DR,admm,5,22,1.0299270378700625,1.0607497033358009
S4__Carbon_DR,admm,5,23,1.0324387507553545,1.0659297740612772
S4__Carbon_DR,admm,5,24,1.0267331384634564,1.0541809376190192
S4__Carbon_DR,admm,6,1,1.0276414847688011,1.0560470212178261
S4__Carbon_DR,admm,6,2,1.028468542736341,1.0577475433982126
S4__Carbon_DR,admm,6,3,0.9996397514230269,0.999279632625091
S4__Carbon_DR,admm,6,4,0.9985096538321281,0.9970215287959563
S4__Carbon_DR,admm,6,5,0.9960053762668274,0.9920267095524244
S4__Carbon_DR,admm,6,6,1.0166445319254718,1.0335661042939615
S4__Carbon_DR,admm,6,7,1.021101698862212,1.0426486794192955
S4__Carbon_DR,admm,6,8,1.016696955710893,1.0336726997517973
S4__Carbon_DR,admm,6,9,1.013922331044612,1.0280384933909397
S4__Carbon_DR,admm,6,10,1.0121280844907619,1.0244032594149388
S4__Carbon_DR,admm,6,11,1.0098911305862464,1.0198800956367668
S4__Carbon_DR,admm,6,12,1.0094453477471916,1.0189799100884487
S4__Carbon_DR,admm,6,13,1.0091085379487468,1.0183000413610572
S4__Carbon_DR,admm,6,14,1.009599820555437,1.0192917976655709
S4__Carbon_DR,admm,6,15,1.0101190084184632,1.0203404111682992
S4__Carbon_DR,admm,6,16,1.0081774195495001,1.016421709289489
S4__Carbon_DR,admm,6,17,1.008236789712428,1.016541424129623
S4__Carbon_DR,admm,6,18,1.0098191611031646,1.019734738131099
S4__Carbon_DR,admm,6,19,1.0103582655140781,1.0208238246926165
S4__Carbon_DR,admm,6,20,1.012265632318058,1.024681710372278
S4__Carbon_DR,admm,6,21,1.0152834726046733,1.0308005297442047
S4__Carbon_DR,admm,6,22,1.0184952253113257,1.0373325239819684
S4__Carbon_DR,admm,6,23,1.022542174197355,1.045592498012254
S4__Carbon_DR,admm,6,24,1.0178114434735965,1.0359401344658064
S4__Carbon_DR,admm,7,1,1.025127800558159,1.0508870074772085
S4__Carbon_DR,admm,7,2,1.0260512053590027,1.0527810760186622
S4__Carbon_DR,admm,7,3,1.0066495693223745,1.013343355416922
S4__Carbon_DR,admm,7,4,1.006274255390823,1.0125878770623553
S4__Carbon_DR,admm,7,5,1.0029661700251513,1.0059411382149206
S4__Carbon_DR,admm,7,6,1.0162526622336565,1.0327694734969943
S4__Carbon_DR,admm,7,7,1.0180170921212528,1.0363587998510113
S4__Carbon_DR,admm,7,8,1.0131364800489258,1.0264455272059274
S4__Carbon_DR,admm,7,9,1.0100482671267106,1.0201975019256708
S4__Carbon_DR,admm,7,10,1.0079934114492,1.0160507175249962
S4__Carbon_DR,admm,7,11,1.005179649510946,1.010386127790948
S4__Carbon_DR,admm,7,12,1.004673433547115,1.0093687080753493
S4__Carbon_DR,admm,7,13,1.0042958585822654,1.0086101715654896
S4__Carbon_DR,admm,7,14,1.004860644717206,1.0097449153014788
S4__Carbon_DR,admm,7,15,1.0053892427143143,1.0108075293656622
S4__Carbon_DR,admm,7,16,1.0030256579679038,1.0060604705419463
S4__Carbon_DR,admm,7,17,1.0036721415136334,1.0073577676505627
S4__Carbon_DR,admm,7,18,1.005388072088524,1.010805175497879
S4__Carbon_DR,admm,7,19,1.0060017964990777,1.012039614559372
S4__Carbon_DR,admm,7,20,1.008091750445936,1.016248977317151
S4__Carbon_DR,admm,7,21,1.0114731064143354,1.0230778449994655
S4__Carbon_DR,admm,7,22,1.0150496737951828,1.030325840271707
S4__Carbon_DR,admm,7,23,1.0196456238172522,1.0396771981696733
S4__Carbon_DR,admm,7,24,1.021505750374861,1.043473998048908
S4__Carbon_DR,admm,8,1,1.0227151935460654,1.0459463671099662
S4__Carbon_DR,admm,8,2,1.0237286766180627,1.04802040333017
S4__Carbon_DR,admm,8,3,0.9966445569251966,0.9933003728486214
S4__Carbon_DR,admm,8,4,0.9959215155486377,0.9918596651326954
S4__Carbon_DR,admm,8,5,0.9925778997906493,0.9852108871528162
S4__Carbon_DR,admm,8,6,1.0088894404047317,1.0178579029601726
S4__Carbon_DR,admm,8,7,1.0149306416106294,1.0300842072801637
S4__Carbon_DR,admm,8,8,1.0095952972846536,1.019282664299288
S4__Carbon_DR,admm,8,9,1.006195266951028,1.0124289152346502
S4__Carbon_DR,admm,8,10,1.0039297344663944,1.007874911745765
S4__Carbon_DR,admm,8,11,1.000834766287384,1.0016702294095223
S4__Carbon_DR,admm,8,12,1.0002774876965221,1.000555052392466
S4__Carbon_DR,admm,8,13,0.9998566951444819,0.9997134108252456
S4__Carbon_DR,admm,8,14,1.0004777340589663,1.000955696347764
S4__Carbon_DR,admm,8,15,1.0010378845412102,1.0020768462867413
S4__Carbon_DR,admm,8,16,0.9985064197721008,0.9970150703260986
S4__Carbon_DR,admm,8,17,0.9986173294983905,0.9972365707744971
S4__Carbon_DR,admm,8,18,1.001044876069405,1.0020908439048106
S4__Carbon_DR,admm,8,19,1.0017419525875462,1.0034869395739094
S4__Carbon_DR,admm,8,20,1.0040398005702698,1.008095921129187
S4__Carbon_DR,admm,8,21,1.0077534781927013,1.0155670728094874
S4__Carbon_DR,admm,8,22,1.0116881092848233,1.0235128304683005
S4__Carbon_DR,admm,8,23,1.0167387985429477,1.033757784462557
S4__Carbon_DR,admm,8,24,1.0122457259990736,1.0246414098033916
S4__Carbon_DR,admm,9,1,1.0190574686085043,1.0384781243267729
S4__Carbon_DR,admm,9,2,1.020210740439767,1.0408299549086573
S4__Carbon_DR,admm,9,3,0.9901916749614204,0.9804795531629031
S4__Carbon_DR,admm,9,4,0.9895506263539178,0.9792104421174309
S4__Carbon_DR,admm,9,5,0.9856274552737628,0.9714614805894333
S4__Carbon_DR,admm,9,6,1.0006146426599696,1.0012296631055386
S4__Carbon_DR,admm,9,7,1.0103815712829702,1.020870919588244
S4__Carbon_DR,admm,9,8,1.0043489482404544,1.008716809831707
S4__Carbon_DR,admm,9,9,1.0004832992725892,1.0009668321233653
S4__Carbon_DR,admm,9,10,0.9978518964505577,0.9957084072499747
S4__Carbon_DR,admm,9,11,0.9940283692505952,0.9880923988749977
S4__Carbon_DR,admm,9,12,0.9933850494474644,0.9868138564657413
S4__Carbon_DR,admm,9,13,0.992902295956381,0.9858549693154528
S4__Carbon_DR,admm,9,14,0.9936253910304749,0.987291417700464
S4__Carbon_DR,admm,9,15,0.9942094748039955,0.9884524797900365
S4__Carbon_DR,admm,9,16,0.991160986893221,0.9824001019391437
S4__Carbon_DR,admm,9,17,0.991059903659906,0.9821997326423823
S4__Carbon_DR,admm,9,18,0.9945326975637978,0.9890952865235244
S4__Carbon_DR,admm,9,19,0.9953449363185221,0.9907115422549228
S4__Carbon_DR,admm,9,20,0.9979261937786804,0.9958566882296045
S4__Carbon_DR,admm,9,21,1.0021672243574486,1.0043391455763127
S4__Carbon_DR,admm,9,22,1.0066411958052757,1.0133264970922753
S4__Carbon_DR,admm,9,23,1.012464872766881,1.0250851185868564
S4__Carbon_DR,admm,9,24,1.0044948463157253,1.0090098962748524
S4__Carbon_DR,admm,10,1,1.0156277203590394,1.0314996663616989
S4__Carbon_DR,admm,10,2,1.016912876773321,1.0341117989473916
S4__Carbon_DR,admm,10,3,0.9836812847908885,0.967628870047853
S4__Carbon_DR,admm,10,4,0.9831042570092401,0.96649398014969
S4__Carbon_DR,admm,10,5,0.978610409275485,0.9576783331423323
S4__Carbon_DR,admm,10,6,0.9924194673018649,0.9848963990797173
S4__Carbon_DR,admm,10,7,1.0061292669648518,1.01229610184323
S4__Carbon_DR,admm,10,8,0.9994382858267021,0.9988768871762168
S4__Carbon_DR,admm,10,9,0.995134113636732,0.9902919041235643
S4__Carbon_DR,admm,10,10,0.9921512196287706,0.9843640426108571
S4__Carbon_DR,admm,10,11,0.987600223064511,0.975354200597072
S4__Carbon_DR,admm,10,12,0.9868743785204845,0.9739210389801926
S4__Carbon_DR,admm,10,13,0.9863334387650904,0.9728536524261683
S4__Carbon_DR,admm,10,14,0.9871552651385462,0.9744755174907535
S4__Carbon_DR,admm,10,15,0.9877589511345426,0.9756677455464118
S4__Carbon_DR,admm,10,16,0.9841873631563024,0.9686247657965555
S4__Carbon_DR,admm,10,17,0.9838643407006393,0.9679890409023036
S4__Carbon_DR,admm,10,18,0.9884201263265646,0.976974346127422
S4__Carbon_DR,admm,10,19,0.9893398150004287,0.9787932695450824
S4__Carbon_DR,admm,10,20,0.9921848865002195,0.9844308489994534
S4__Carbon_DR,admm,10,21,0.9969269726066777,0.9938633887107156
S4__Carbon_DR,admm,10,22,1.0019093594732422,1.0038223646000823
S4__Carbon_DR,admm,10,23,1.0084720808673182,1.0170159378888588
S4__Carbon_DR,admm,10,24,0.9967489700902658,0.9935085093760054
S4__Carbon_DR,admm,11,1,1.0151688133814933,1.0305677196623895
S4__Carbon_DR,admm,11,2,1.0164708068881552,1.033212901255857
S4__Carbon_DR,admm,11,3,0.9808509179637207,0.9620685232702735
S4__Carbon_DR,admm,11,4,0.9801720412647706,0.9607372304771472
S4__Carbon_DR,admm,11,5,0.9759259795451172,0.9524315175510965
S4__Carbon_DR,admm,11,6,0.9904648771024569,0.9810206727735851
S4__Carbon_DR,admm,11,7,1.0055537979410198,1.0111384405536095
S4__Carbon_DR,admm,11,8,0.9987738554412608,0.9975492143130006
S4__Carbon_DR,admm,11,9,0.9944125055880305,0.9888562312698648
S4__Carbon_DR,admm,11,10,0.9913876679942013,0.9828495082509806
S4__Carbon_DR,admm,11,11,0.9867682369727024,0.9737115534982154
S4__Carbon_DR,admm,11,12,0.9860306551768303,0.9722564529484493
S4__Carbon_DR,admm,11,13,0.9854803197773171,0.9711714606684031
S4__Carbon_DR,admm,11,14,0.9863136501634124,0.9728146164986744
S4__Carbon_DR,admm,11,15,0.986922709215818,0.9740164339658901
S4__Carbon_DR,admm,11,16,0.9833057051393963,0.9668901097596854
S4__Carbon_DR,admm,11,17,0.9828427219689633,0.9659798161273608
S4__Carbon_DR,admm,11,18,0.9876125556310508,0.9753785600400953
S4__Carbon_DR,admm,11,19,0.9885521804026364,0.9772354133788065
S4__Carbon_DR,admm,11,20,0.9914395414484601,0.9829523643475329
S4__Carbon_DR,admm,11,21,0.9962415998948269,0.9924973253610043
S4__Carbon_DR,admm,11,22,1.0012933392648244,1.0025883512561027
S4__Carbon_DR,admm,11,23,1.0079330434264808,1.015929020030968
S4__Carbon_DR,admm,11,24,0.9940533330739049,0.9881420289953395
S4__Carbon_DR,admm,12,1,1.0143651019802868,1.0289365601154778
S4__Carbon_DR,admm,12,2,1.0156965837285672,1.0316395501978821
S4__Carbon_DR,admm,12,3,0.9755080340862807,0.9516159245668802
S4__Carbon_DR,admm,12,4,0.9746322766386007,0.9499080746657419
S4__Carbon_DR,admm,12,5,0.9708648547824925,0.9425785662518303
S4__Carbon_DR,admm,12,6,0.986812542354767,0.9737989937486788
S4__Carbon_DR,admm,12,7,1.0045501716604213,1.009121047382982
S4__Carbon_DR,admm,12,8,0.9976140036517991,0.9952337002821718
S4__Carbon_DR,admm,12,9,0.9931530591276336,0.9863529988545768
S4__Carbon_DR,admm,12,10,0.9900537103193825,0.9802063493171757
S4__Carbon_DR,admm,12,11,0.9853068183212849,0.9708295262304135
S4__Carbon_DR,admm,12,12,0.9845482258535644,0.9693352090314012
S4__Carbon_DR,admm,12,13,0.9839813276656127,0.9682192531945819
S4__Carbon_DR,admm,12,14,0.9848352101569464,0.9699003911648769
S4__Carbon_DR,admm,12,15,0.9854531466249535,0.9711179041930221
S4__Carbon_DR,admm,12,16,0.9817498871163911,0.9638328408530467
S4__Carbon_DR,admm,12,17,0.9810223449988934,0.9624048413871278
S4__Carbon_DR,admm,12,18,0.9862028489591943,0.9725960592952314
S4__Carbon_DR,admm,12,19,0.9871778043419676,0.9745200173854279
S4__Carbon_DR,admm,12,20,0.990139029461147,0.9803752976622621
S4__Carbon_DR,admm,12,21,0.9950459275624046,0.9901163979585262
S4__Carbon_DR,admm,12,22,1.0002191658268154,1.0004383796872904
S4__Carbon_DR,admm,12,23,1.0069935906297738,1.0140360915694444
S4__Carbon_DR,admm,12,24,0.9889787644809229,0.9780789965942128
S4__Carbon_DR,admm,13,1,1.0102276370445278,1.0205598786485703
S4__Carbon_DR,admm,13,2,1.0117103671192635,1.023557866936595
S4__Carbon_DR,admm,13,3,0.9635666574245535,0.9284607033003268
S4__Carbon_DR,admm,13,4,0.9626441204696954,0.9266837026748734
S4__Carbon_DR,admm,13,5,0.9601188058105629,0.9218281212711013
S4__Carbon_DR,admm,13,6,0.9745595273302214,0.9497662723101047
S4__Carbon_DR,admm,13,7,0.9996088107839602,0.9992177745969232
S4__Carbon_DR,admm,13,8,0.9918521725552304,0.9837707322025305
S4__Carbon_DR,admm,13,9,0.9869112685096855,0.9739938519113965
S4__Carbon_DR,admm,13,10,0.983377042192966,0.9670304071121862
S4__Carbon_DR,admm,13,11,0.9775834351649397,0.9556693727088839
S4__Carbon_DR,admm,13,12,0.9766940902145312,0.9539313458599908
S4__Carbon_DR,admm,13,13,0.9760372322477315,0.9526486787338122
S4__Carbon_DR,admm,13,14,0.9770168928530882,0.9545620089203029
S4__Carbon_DR,admm,13,15,0.9776521825410757,0.9558037900273287
S4__Carbon_DR,admm,13,16,0.9731586512083046,0.9470377604215666
S4__Carbon_DR,admm,13,17,0.9723707493293833,0.9455048741513863
S4__Carbon_DR,admm,13,18,0.9792104495791378,0.9588531045649772
